6232,,2022-10-29 15:16:42.73+07,,::1,GET,/product/picture/10,200,23.428,27.571
6233,,2022-10-29 15:16:42.88+07,,::1,GET,/product/picture/8,200,369.072,525.304
6234,,2022-10-29 15:17:25.794+07,,::1,GET,/product/picture/10,200,355.837,360.259
6235,,2022-10-29 15:17:25.802+07,,::1,GET,/product/picture/8,200,23.461,33.769
6236,,2022-10-29 15:17:40.133+07,,::1,GET,/product/picture/10,200,32.314,37.024
6237,,2022-10-29 15:17:40.149+07,,::1,GET,/product/picture/8,200,380.456,402.827
6238,,2022-10-29 15:19:21.223+07,,::1,GET,/product/picture/10,200,389.65,395.091
6239,,2022-10-29 15:19:21.404+07,,::1,GET,/product/picture/8,200,31.674,215.585
6240,,2022-10-29 15:28:22.724+07,,::1,GET,/products,200,354.935,356.174
6241,,2022-10-29 15:28:23.284+07,,::1,GET,/product/picture/8,200,84.796,203.024
6242,,2022-10-29 15:28:23.515+07,,::1,GET,/product/picture/10,200,358.591,408.784
6243,,2022-10-29 15:28:24.159+07,,::1,GET,/product/picture/4,200,431.832,1044.812
6244,,2022-10-29 15:28:24.314+07,,::1,GET,/product/picture/13,200,1195.621,1197.212
6245,,2022-10-29 15:28:25.708+07,,::1,GET,/product/picture/12,200,2323.436,2588.372
6246,,2022-10-29 15:28:26.291+07,,::1,GET,/product/picture/15,200,1927.591,1930.346
6247,,2022-10-29 15:28:26.323+07,,::1,GET,/product/picture/,404,1.334,5.232
6248,,2022-10-29 15:28:26.573+07,,::1,GET,/product/picture/9,200,1117.219,1119.918
6249,,2022-10-29 15:28:26.63+07,,::1,GET,/product/picture/5,200,395.233,3517.874
6250,,2022-10-29 15:28:26.728+07,,::1,GET,/product/picture/3,200,2203.046,2364.075
6251,,2022-10-29 15:28:26.81+07,,::1,GET,/product/picture/7,200,1034.759,1081.546
6252,,2022-10-29 15:28:26.881+07,,::1,GET,/product/picture/6,200,113.249,115.571
6253,,2022-10-29 15:28:26.94+07,,::1,GET,/product/picture/8,200,67.607,77.622
6254,,2022-10-29 15:28:27.007+07,,::1,GET,/product/picture/11,200,134.076,216.054
6255,,2022-10-29 15:30:00.99+07,,::1,GET,/products,200,663.519,664.737
6256,,2022-10-29 15:30:01.552+07,,::1,GET,/product/picture/8,200,43.455,228.242
6257,,2022-10-29 15:30:01.597+07,,::1,GET,/product/picture/10,200,102.281,267.351
6258,,2022-10-29 15:30:02.248+07,,::1,GET,/product/picture/4,200,411.721,889.791
6259,,2022-10-29 15:30:02.393+07,,::1,GET,/product/picture/13,200,1029.158,1030.668
6260,,2022-10-29 15:30:03.813+07,,::1,GET,/product/picture/12,200,1986.312,2448.083
6261,,2022-10-29 15:30:03.864+07,,::1,GET,/product/picture/,404,1.743,3.034
6262,,2022-10-29 15:30:04.728+07,,::1,GET,/product/picture/15,200,2272.716,2275.173
6263,,2022-10-29 15:30:04.76+07,,::1,GET,/product/picture/5,200,416.017,3408.092
6264,,2022-10-29 15:30:04.779+07,,::1,GET,/product/picture/9,200,1418.255,1420.257
6265,,2022-10-29 15:30:04.95+07,,::1,GET,/product/picture/3,200,2312.139,2487.326
6266,,2022-10-29 15:30:05.052+07,,::1,GET,/product/picture/7,200,1475.818,1692.001
6267,,2022-10-29 15:30:05.102+07,,::1,GET,/product/picture/6,200,194.514,196.099
6268,,2022-10-29 15:30:05.132+07,,::1,GET,/product/picture/8,200,33.099,42.041
6269,,2022-10-29 15:30:05.198+07,,::1,GET,/product/picture/11,200,54.934,124.306
6270,,2022-10-29 15:30:18.239+07,,::1,GET,/product/picture/8,200,847.786,856.365
6271,,2022-10-29 15:31:44.92+07,,::1,GET,/products,200,1439.945,1441.114
6272,,2022-10-29 15:31:45.52+07,,::1,GET,/product/picture/8,200,84.383,258.008
6273,,2022-10-29 15:31:45.689+07,,::1,GET,/product/picture/10,200,350.446,404.8
6274,,2022-10-29 15:31:46.045+07,,::1,GET,/product/picture/4,200,497.961,737.749
6275,,2022-10-29 15:31:46.22+07,,::1,GET,/product/picture/13,200,908.431,910.09
6276,,2022-10-29 15:31:46.907+07,,::1,GET,/product/picture/12,200,970.218,1594.2
6277,,2022-10-29 15:31:48.429+07,,::1,GET,/product/picture/15,200,2139.128,2141.643
6278,,2022-10-29 15:31:48.474+07,,::1,GET,/product/picture/5,200,376.558,3169.248
6279,,2022-10-29 15:31:48.599+07,,::1,GET,/product/picture/3,200,1624.846,1680.166
6280,,2022-10-29 15:31:48.665+07,,::1,GET,/product/picture/6,200,518.146,520.234
6281,,2022-10-29 15:31:48.717+07,,::1,GET,/product/picture/9,200,1774.91,1793.984
6282,,2022-10-29 15:31:48.748+07,,::1,GET,/product/picture/,404,0.835,1.907
6283,,2022-10-29 15:31:48.79+07,,::1,GET,/product/picture/7,200,1205.779,1344.449
6284,,2022-10-29 15:31:48.935+07,,::1,GET,/product/picture/8,200,59.952,70.628
6285,,2022-10-29 15:31:49.036+07,,::1,GET,/product/picture/11,200,31.009,185.15
6286,,2022-10-29 15:33:03.897+07,,::1,GET,/products,200,513.694,515.001
6287,,2022-10-29 15:33:04.625+07,,::1,GET,/product/picture/10,200,95.174,190.307
6288,,2022-10-29 15:33:04.773+07,,::1,GET,/product/picture/8,200,124.538,370.234
6289,,2022-10-29 15:33:05.422+07,,::1,GET,/product/picture/4,200,863.361,982.58
6290,,2022-10-29 15:33:05.525+07,,::1,GET,/product/picture/13,200,1081.073,1082.891
6291,,2022-10-29 15:33:06.974+07,,::1,GET,/product/picture/12,200,1569.426,2530.038
6292,,2022-10-29 15:33:07.414+07,,::1,GET,/product/picture/,404,1.584,2.761
6293,,2022-10-29 15:33:07.832+07,,::1,GET,/product/picture/15,200,2291.261,2295.103
6294,,2022-10-29 15:33:07.894+07,,::1,GET,/product/picture/5,200,333.029,3457.614
6295,,2022-10-29 15:33:07.994+07,,::1,GET,/product/picture/3,200,1843.375,1977.319
6298,,2022-10-29 15:33:08.079+07,,::1,GET,/product/picture/6,200,214.732,216.48
6300,,2022-10-29 15:33:08.209+07,,::1,GET,/product/picture/11,200,24.01,147.024
7134,,2022-10-30 11:55:42.179+07,,::1,OPTIONS,/sellings?groupby=customer,204,1.081,2.284
7226,,2022-10-30 12:12:20.091+07,,::1,GET,/product/picture/9,200,2444.987,2447.864
7289,,2022-10-30 12:46:32.163+07,,::1,GET,/product/picture/3,200,2013.177,2119.065
7296,,2022-10-30 12:46:34.62+07,,::1,GET,/product/picture/15,200,370.942,373.199
7297,,2022-10-30 12:46:35.396+07,,::1,GET,/product/picture/13,200,1133.665,1135.443
7298,,2022-10-30 12:46:36.569+07,,::1,GET,/product/picture/8,200,967.802,2120.524
7367,,2022-10-30 12:59:21.233+07,,::1,GET,/products,200,44.318,45.616
7368,,2022-10-30 12:59:21.49+07,,::1,GET,/product/picture/4,200,5.564,9.452
7370,,2022-10-30 12:59:21.711+07,,::1,GET,/product/picture/9,200,61.271,63.306
7485,,2022-10-30 13:23:59.607+07,,::1,OPTIONS,/users?role=3,204,0.551,2.097
7533,,2022-10-30 17:15:27.337+07,,::1,GET,/product/picture/5,304,2459.275,2460.521
7580,,2022-10-30 17:30:19.245+07,,::1,GET,/products,304,355.344,356.238
7581,,2022-10-30 17:30:19.48+07,,::1,GET,/product/picture/4,304,81.733,83.12
7582,,2022-10-30 17:30:19.645+07,,::1,GET,/product/picture/3,304,129.341,130.56
7583,,2022-10-30 17:30:19.721+07,,::1,GET,/product/picture/9,304,203.614,204.805
7584,,2022-10-30 17:30:19.936+07,,::1,GET,/product/picture/7,304,414.345,416.369
7585,,2022-10-30 17:30:20.275+07,,::1,GET,/product/picture/6,304,751.662,752.823
7592,,2022-10-30 17:30:23.619+07,,::1,GET,/product/picture/15,304,1895.935,1896.851
7625,,2022-10-30 17:37:33.893+07,,::1,GET,/product/picture/11,304,2538.645,2540.257
7674,,2022-10-30 20:10:59.958+07,,::1,GET,/product/picture/12,304,1808.469,1811.71
7727,,2022-10-30 20:20:29.849+07,,::1,GET,/product/picture/8,304,500.932,502.06
7731,,2022-10-30 20:20:31.022+07,,::1,GET,/product/picture/4,304,1143.509,1144.585
7793,,2022-10-30 20:31:59.832+07,,::1,OPTIONS,/sellings?orderby=createdAt&order=DESC,204,0.638,2.017
7794,25,2022-10-30 20:32:00.416+07,2,::1,GET,/sellings?orderby=createdAt&order=DESC,304,563.745,564.668
7837,,2022-10-31 13:56:21.263+07,,::1,GET,/products,304,831.97,849.057
7838,,2022-10-31 13:56:21.863+07,,::1,GET,/product/picture/11,304,66.396,67.688
7839,,2022-10-31 13:56:21.982+07,,::1,GET,/product/picture/12,304,190.084,191.271
7840,,2022-10-31 13:56:22.018+07,,::1,GET,/product/picture/5,304,230.483,232.718
7841,,2022-10-31 13:56:22.134+07,,::1,GET,/product/picture/7,304,373.217,374.551
7842,,2022-10-31 13:56:23.91+07,,::1,GET,/product/picture/3,304,913.275,915.178
7846,,2022-10-31 13:56:24.789+07,,::1,GET,/product/picture/9,304,1686.109,1778.558
7901,,2022-10-31 14:45:14.703+07,,::1,OPTIONS,/sellings?groupby=product,204,0.774,2.087
7902,25,2022-10-31 14:45:15.194+07,2,::1,GET,/sellings?groupby=product,200,386.332,387.369
6299,,2022-10-29 15:33:08.096+07,,::1,GET,/product/picture/8,200,18.859,24.958
6296,,2022-10-29 15:33:08.029+07,,::1,GET,/product/picture/9,200,1039.693,1041.763
6297,,2022-10-29 15:33:08.056+07,,::1,GET,/product/picture/7,200,1059.502,1066.718
6301,,2022-10-29 15:40:46.237+07,,::1,GET,/products,200,423.064,424.214
6302,,2022-10-29 15:40:46.9+07,,::1,GET,/product/picture/8,200,136.765,330.678
6303,,2022-10-29 15:40:47+07,,::1,GET,/product/picture/10,200,300.764,413.534
6304,,2022-10-29 15:40:47.147+07,,::1,GET,/product/picture/13,200,435.517,437.177
6305,,2022-10-29 15:40:47.781+07,,::1,GET,/product/picture/4,200,472.405,1110.131
6306,,2022-10-29 15:40:48.461+07,,::1,GET,/product/picture/12,200,1148.025,1749.378
6307,,2022-10-29 15:40:49.705+07,,::1,GET,/product/picture/,404,1.672,2.959
6308,,2022-10-29 15:40:50.309+07,,::1,GET,/product/picture/5,200,299.136,3719.216
6309,,2022-10-29 15:40:50.334+07,,::1,GET,/product/picture/15,200,2465.348,2468.608
6310,,2022-10-29 15:40:50.661+07,,::1,GET,/product/picture/9,200,2151.592,2155.431
6311,,2022-10-29 15:40:50.719+07,,::1,GET,/product/picture/3,200,2152.186,2215.896
6312,,2022-10-29 15:40:50.815+07,,::1,GET,/product/picture/7,200,1459.494,1505.769
6313,,2022-10-29 15:40:50.869+07,,::1,GET,/product/picture/6,200,171.872,176.076
6314,,2022-10-29 15:40:50.952+07,,::1,GET,/product/picture/8,200,143.391,153.823
6315,,2022-10-29 15:40:51.095+07,,::1,GET,/product/picture/11,200,134.354,323.523
6316,,2022-10-29 15:41:59.134+07,,::1,GET,/products,200,404.538,405.64
6317,,2022-10-29 15:41:59.866+07,,::1,GET,/product/picture/8,200,142.631,279.621
6318,,2022-10-29 15:42:00.18+07,,::1,GET,/product/picture/10,200,260.593,577.956
6319,,2022-10-29 15:42:00.366+07,,::1,GET,/product/picture/13,200,733.853,736.124
6320,,2022-10-29 15:42:01.565+07,,::1,GET,/product/picture/4,200,712.709,1938.053
6321,,2022-10-29 15:42:01.934+07,,::1,GET,/product/picture/12,200,1965.932,2301.601
6322,,2022-10-29 15:42:02.248+07,,::1,GET,/product/picture/,404,0.775,1.716
6323,,2022-10-29 15:42:03.005+07,,::1,GET,/product/picture/15,200,2409.162,2412.121
6324,,2022-10-29 15:42:03.263+07,,::1,GET,/product/picture/9,200,1285.421,1287.991
6325,,2022-10-29 15:42:03.307+07,,::1,GET,/product/picture/5,200,553.402,3683.393
6326,,2022-10-29 15:42:03.403+07,,::1,GET,/product/picture/3,200,1634.921,1800.264
6327,,2022-10-29 15:42:03.51+07,,::1,GET,/product/picture/7,200,928.078,937.852
6328,,2022-10-29 15:42:03.559+07,,::1,GET,/product/picture/6,200,317.026,319.169
6329,,2022-10-29 15:42:03.636+07,,::1,GET,/product/picture/8,200,78.681,91.862
6330,,2022-10-29 15:42:03.812+07,,::1,GET,/product/picture/11,200,136.604,346.316
6331,,2022-10-29 15:42:09.315+07,,::1,GET,/product/picture/8,200,5.518,9.854
6332,,2022-10-29 15:44:25.572+07,,::1,GET,/products,200,353.639,355.435
6333,,2022-10-29 15:44:26.059+07,,::1,GET,/product/picture/10,200,154.224,173.074
6334,,2022-10-29 15:44:26.359+07,,::1,GET,/product/picture/8,200,108.414,485.265
6335,,2022-10-29 15:44:26.424+07,,::1,GET,/product/picture/4,200,467.716,509.489
6336,,2022-10-29 15:44:26.467+07,,::1,GET,/product/picture/13,200,547.546,550.157
6337,,2022-10-29 15:44:27.917+07,,::1,GET,/product/picture/12,200,1386.154,1993.917
6338,,2022-10-29 15:44:29.14+07,,::1,GET,/product/picture/15,200,1823.417,1825.47
6339,,2022-10-29 15:44:29.433+07,,::1,GET,/product/picture/5,200,476.687,3532.901
6340,,2022-10-29 15:44:29.528+07,,::1,GET,/product/picture/9,200,1580.392,1587.936
6341,,2022-10-29 15:44:29.576+07,,::1,GET,/product/picture/3,200,1579.782,1637.689
6342,,2022-10-29 15:44:29.592+07,,::1,GET,/product/picture/7,200,1624.041,1647.205
6343,,2022-10-29 15:44:29.628+07,,::1,GET,/product/picture/6,200,1157.334,1160.278
6344,,2022-10-29 15:44:29.652+07,,::1,GET,/product/picture/,404,0.99,1.894
6345,,2022-10-29 15:44:29.819+07,,::1,GET,/product/picture/8,200,13.685,55.378
6346,,2022-10-29 15:44:29.934+07,,::1,GET,/product/picture/11,200,26.131,188.502
6347,,2022-10-29 15:45:42.672+07,,::1,GET,/product/picture/8,200,387.13,393.318
6348,,2022-10-29 15:45:46.442+07,,::1,GET,/product/picture/8,200,5.106,10.53
6349,,2022-10-29 15:45:46.637+07,,::1,GET,/product/picture/11,200,6.074,31.347
6350,,2022-10-29 15:45:53.079+07,,::1,GET,/product/picture/11,200,8.627,31.558
6351,,2022-10-29 15:45:55.189+07,,::1,GET,/product/picture/11,200,5.081,20.334
6352,,2022-10-29 15:46:41.926+07,,::1,OPTIONS,/sellings,204,0.768,1.848
6353,25,2022-10-29 15:46:42.597+07,2,::1,GET,/sellings,200,602.99,604.206
6354,,2022-10-29 15:46:43.333+07,,::1,GET,/products,200,14.67,15.768
6355,,2022-10-29 15:46:43.776+07,,::1,GET,/product/picture/8,200,104.808,122.535
6356,,2022-10-29 15:46:43.934+07,,::1,GET,/product/picture/10,200,101.185,271.118
6357,,2022-10-29 15:46:44.146+07,,::1,GET,/product/picture/4,200,89.117,467.508
6358,,2022-10-29 15:46:44.197+07,,::1,GET,/product/picture/13,200,500.684,503.015
6359,,2022-10-29 15:46:44.705+07,,::1,GET,/product/picture/12,200,500.736,954.285
6360,,2022-10-29 15:46:44.997+07,,::1,GET,/product/picture/15,200,738.598,740.573
6361,,2022-10-29 15:46:45.353+07,,::1,GET,/product/picture/5,200,95.18,1682.391
6362,,2022-10-29 15:46:45.447+07,,::1,GET,/product/picture/3,200,765.864,1120.267
6363,,2022-10-29 15:46:45.974+07,,::1,GET,/product/picture/9,200,1152.875,1155.03
6364,,2022-10-29 15:46:46.03+07,,::1,GET,/product/picture/6,200,1052.813,1054.984
6365,,2022-10-29 15:46:46.079+07,,::1,GET,/product/picture/,404,0.752,1.579
6366,,2022-10-29 15:46:46.173+07,,::1,GET,/product/picture/7,200,1133.895,1280.865
6367,,2022-10-29 15:46:46.283+07,,::1,GET,/product/picture/8,200,134.57,145.354
6368,,2022-10-29 15:46:46.643+07,,::1,GET,/product/picture/11,200,239.868,635.95
6369,,2022-10-29 15:46:55.362+07,,::1,GET,/product/picture/8,200,14.569,19.521
6370,,2022-10-29 15:54:52.557+07,,::1,GET,/products,200,356.726,366.159
6371,,2022-10-29 15:54:53.228+07,,::1,GET,/product/picture/8,200,133.769,355.586
6372,,2022-10-29 15:54:53.339+07,,::1,GET,/product/picture/13,200,404.821,415.594
6373,,2022-10-29 15:54:53.388+07,,::1,GET,/product/picture/12,200,390.596,467.836
6374,,2022-10-29 15:54:54.515+07,,::1,GET,/product/picture/4,200,1287.725,1584.977
6375,,2022-10-29 15:54:54.724+07,,::1,GET,/product/picture/10,200,1632.26,1783.588
6376,,2022-10-29 15:54:55.741+07,,::1,GET,/product/picture/15,200,1160.307,1165.697
6377,,2022-10-29 15:54:56.858+07,,::1,GET,/product/picture/3,200,1207.207,2274.355
6378,,2022-10-29 15:54:56.979+07,,::1,GET,/product/picture/9,200,2385.78,2389.392
6379,,2022-10-29 15:54:57.099+07,,::1,GET,/product/picture/7,200,1837.699,1891.986
6380,,2022-10-29 15:54:57.121+07,,::1,GET,/product/picture/6,200,1405.829,1408.262
6381,,2022-10-29 15:54:57.177+07,,::1,GET,/product/picture/5,200,1574.736,4242.821
6382,,2022-10-29 15:54:57.28+07,,::1,GET,/product/picture/11,200,215.74,231.894
6383,,2022-10-29 16:01:43.849+07,,::1,GET,/product/picture/,404,7.522,9.52
6384,,2022-10-29 16:01:45.215+07,,::1,GET,/product/picture/12,200,1224.55,1237.484
6385,,2022-10-29 16:02:18.655+07,,::1,OPTIONS,/products/12,204,1.769,3.965
6387,25,2022-10-29 16:04:41.362+07,2,::1,GET,/sellings,200,721.242,723.461
6386,,2022-10-29 16:04:40.51+07,,::1,OPTIONS,/sellings,204,10.371,44.851
6388,,2022-10-29 16:04:42.834+07,,::1,GET,/products,200,25.788,26.985
6389,,2022-10-29 16:04:43.666+07,,::1,GET,/product/picture/15,200,138.985,153.554
6390,,2022-10-29 16:04:43.932+07,,::1,GET,/product/picture/13,200,414.927,426.45
6391,,2022-10-29 16:04:44.345+07,,::1,GET,/product/picture/4,200,396.675,862.106
6392,,2022-10-29 16:04:44.38+07,,::1,GET,/product/picture/10,200,441.968,909.623
6393,,2022-10-29 16:04:44.389+07,,::1,GET,/product/picture/8,200,440.197,945.897
6394,,2022-10-29 16:04:45.306+07,,::1,GET,/product/picture/9,200,310.23,316.449
6395,,2022-10-29 16:04:45.594+07,,::1,GET,/product/picture/6,200,561.712,564.366
6396,,2022-10-29 16:04:45.698+07,,::1,GET,/product/picture/3,200,840.524,1301.142
6397,,2022-10-29 16:04:45.757+07,,::1,GET,/product/picture/5,200,410.958,2264.016
6398,,2022-10-29 16:04:45.822+07,,::1,GET,/product/picture/7,200,670.83,798.441
6399,,2022-10-29 16:04:47.207+07,,::1,GET,/product/picture/11,200,538.588,2159.705
6400,,2022-10-29 16:04:47.294+07,,::1,GET,/product/picture/12,200,165.864,168.161
6401,,2022-10-29 16:05:25.34+07,,::1,OPTIONS,/carts?userId=25,204,1.294,2.728
6402,,2022-10-29 16:05:27.022+07,,::1,GET,/products,200,1649.552,1652.858
6403,25,2022-10-29 16:05:27.053+07,2,::1,GET,/carts?userId=25,200,1672.147,1673.645
6404,,2022-10-29 16:05:27.636+07,,::1,GET,/product/picture/13,200,156.551,158.951
6405,,2022-10-29 16:05:27.926+07,,::1,GET,/product/picture/10,200,171.021,469.877
6406,,2022-10-29 16:05:28.124+07,,::1,GET,/product/picture/4,200,156.646,650.572
6407,,2022-10-29 16:05:28.226+07,,::1,GET,/product/picture/8,200,176.254,776.729
6408,,2022-10-29 16:05:28.273+07,,::1,GET,/product/picture/15,200,779.63,782.688
6409,,2022-10-29 16:05:29.565+07,,::1,GET,/product/picture/6,200,492.261,494.166
6410,,2022-10-29 16:05:29.914+07,,::1,GET,/product/picture/12,200,685.058,687.041
6411,,2022-10-29 16:05:30.001+07,,::1,GET,/product/picture/3,200,576.193,904.468
6412,,2022-10-29 16:05:30.027+07,,::1,GET,/product/picture/7,200,534.395,886.308
6413,,2022-10-29 16:05:30.86+07,,::1,GET,/product/picture/5,200,755.97,3395.643
6414,,2022-10-29 16:05:30.96+07,,::1,GET,/product/picture/9,200,71.924,73.929
6415,,2022-10-29 16:05:31.166+07,,::1,GET,/product/picture/11,200,455.742,1942.104
6416,25,2022-10-29 16:06:21.143+07,2,::1,GET,/sellings,200,871.49,873.075
6417,,2022-10-29 16:06:20.201+07,,::1,OPTIONS,/sellings,204,0.672,2.865
6418,,2022-10-29 16:06:24.852+07,,::1,GET,/products,200,45.671,47.105
6419,,2022-10-29 16:06:26.319+07,,::1,GET,/product/picture/4,200,136.715,149.34
6420,,2022-10-29 16:06:26.364+07,,::1,GET,/product/picture/8,200,171.636,223.944
6421,,2022-10-29 16:06:26.53+07,,::1,GET,/product/picture/10,200,203.978,378.441
6422,,2022-10-29 16:06:26.611+07,,::1,GET,/product/picture/13,200,399.709,402.162
6423,,2022-10-29 16:06:26.62+07,,::1,GET,/product/picture/15,200,390.316,392.614
6424,,2022-10-29 16:06:27.687+07,,::1,GET,/product/picture/5,200,155.21,1527.999
6425,,2022-10-29 16:06:28.065+07,,::1,GET,/product/picture/9,200,1025.399,1027.694
6426,,2022-10-29 16:06:28.408+07,,::1,GET,/product/picture/3,200,1064.82,1412.387
6427,,2022-10-29 16:06:28.434+07,,::1,GET,/product/picture/7,200,1057.694,1392.149
6428,,2022-10-29 16:06:28.66+07,,::1,GET,/product/picture/12,200,201.901,205.32
6429,,2022-10-29 16:06:28.91+07,,::1,GET,/product/picture/6,200,805.965,808.529
6430,,2022-10-29 16:06:29.871+07,,::1,GET,/product/picture/11,200,536.034,1765.099
6431,,2022-10-29 16:06:33.662+07,,::1,GET,/product/picture/,404,4.79,5.933
6432,,2022-10-29 16:06:33.951+07,,::1,GET,/product/picture/12,200,11.316,12.957
6433,,2022-10-29 16:06:38.764+07,,::1,OPTIONS,/products/12,204,1.53,2.637
6434,25,2022-10-29 16:06:38.84+07,2,::1,PUT,/products/12,500,58.794,59.669
6435,,2022-10-29 16:09:49.676+07,,::1,GET,/products,200,576.421,585.994
6436,,2022-10-29 16:09:50.254+07,,::1,GET,/product/picture/10,200,161.257,214.214
6437,,2022-10-29 16:09:50.734+07,,::1,GET,/product/picture/8,200,175.906,712.968
6438,,2022-10-29 16:09:51.661+07,,::1,GET,/product/picture/4,200,701.349,1608.408
6439,,2022-10-29 16:09:51.695+07,,::1,GET,/product/picture/13,200,1634.681,1637.79
6440,,2022-10-29 16:09:52.534+07,,::1,GET,/product/picture/15,200,2467.33,2472.875
6441,,2022-10-29 16:09:53.535+07,,::1,GET,/product/picture/9,200,1111.689,1117.417
6442,,2022-10-29 16:09:53.614+07,,::1,GET,/product/picture/5,200,620.55,3563.268
6443,,2022-10-29 16:09:53.658+07,,::1,GET,/product/picture/3,200,1749.181,1881.815
6444,,2022-10-29 16:09:54.496+07,,::1,GET,/product/picture/6,200,1844.155,1846.603
6445,,2022-10-29 16:09:55.03+07,,::1,GET,/product/picture/7,200,1845.311,2383.739
6446,,2022-10-29 16:09:55.145+07,,::1,GET,/product/picture/12,200,22.325,24.424
6447,,2022-10-29 16:09:55.32+07,,::1,GET,/product/picture/11,200,1548.729,1731.426
6448,,2022-10-29 16:09:57.354+07,,::1,GET,/product/picture/,404,6.489,8.065
6449,,2022-10-29 16:09:57.54+07,,::1,GET,/product/picture/12,200,9.022,10.836
6450,,2022-10-29 16:10:03.124+07,,::1,OPTIONS,/products/12,204,1.15,3.313
6451,25,2022-10-29 16:10:03.218+07,2,::1,PUT,/products/12,500,41.351,44.816
6452,,2022-10-29 16:11:04.125+07,,::1,GET,/products,200,409.84,421.984
6453,,2022-10-29 16:11:04.837+07,,::1,GET,/product/picture/8,200,164.395,328.057
6454,,2022-10-29 16:11:05.115+07,,::1,GET,/product/picture/10,200,392.485,562.166
6455,,2022-10-29 16:11:05.366+07,,::1,GET,/product/picture/4,200,733.508,803.255
6456,,2022-10-29 16:11:06.017+07,,::1,GET,/product/picture/13,200,1440.361,1450.799
6457,,2022-10-29 16:11:06.054+07,,::1,GET,/product/picture/15,200,1478.385,1481.422
6458,,2022-10-29 16:11:08.118+07,,::1,GET,/product/picture/5,200,392.158,3562.185
